$POS,$ID,$PosS,$NegS,$SentiWordItself,$SynsetTerm#sensenumber Desc
a,01926089,0.25,0,thinking
a,01926229,0.5,0,sane
a,01926376,0.125,0.5,irrational
a,01926654,0,0.5,unreasoning
a,01926803,0,0.625,reasonless
a,01926921,0.125,0.375,nonrational
a,01927061,0.625,0,superstitious
a,01927279,0.375,0,emotional
a,01927455,0.375,0.25,intellectual
a,01928114,0.125,0,multiracial
a,01928283,0,0.375,racist
a,01929202,0.375,0,oxidizable
a,01929456,0.625,0,unstable
a,01929802,0,0.625,inactive
a,01930004,0.25,0,neutral
a,01930244,0,0.125,noble
a,01930417,0.125,0.375,stable
a,01931034,0.125,0,at_the_ready
a,01931203,0.375,0,set
a,01931676,0.25,0,prompt
a,01931807,0.625,0,ripe
a,01931926,0.25,0,waiting
a,01932234,0.125,0.5,unready
a,01932481,0,0.75,flat-footed
a,01932633,0.5,0.5,off_your_guard
a,01932902,0.25,0.25,unripe
a,01933520,0.375,0.25,actual
a,01933731,0.5,0,factual
a,01934026,0.375,0.375,objective
a,01934554,0,0.625,unreal
a,01935139,0,0.375,dreamed
a,01935301,0.125,0.125,visualized
a,01935581,0,0.5,trompe-l'oeil
a,01935744,0,0.625,legendary
a,01936184,0,0.25,mythological
a,01936528,0,0.75,notional
a,01936778,0,0.625,fantastical
a,01936997,0,0.5,hallucinatory
a,01937187,0,0.5,illusionary
a,01937390,0.375,0.25,illusory
a,01937759,0,0.125,pretend
a,01937994,0.125,0,real
a,01938322,0.375,0,proper
a,01938659,0,0.125,unreal
a,01938975,0,0.625,delusory
a,01939226,0.25,0.125,surreal
a,01939402,0.125,0.375,phantom
a,01939984,0.25,0.25,realistic
a,01940472,0.375,0,earthy
a,01941026,0.625,0,vivid
a,01941274,0.625,0,living
a,01941604,0.375,0,veridical
a,01941814,0.5,0,virtual
a,01941999,0,0.75,unrealistic
a,01942279,0,0.375,chimerical
a,01942507,0,0.625,false
a,01942732,0.375,0.375,wild
a,01942888,0.375,0.375,kafkaesque
a,01943067,0.25,0.5,surrealistic
a,01943406,0.5,0,sensible
a,01943746,0.625,0,commonsensical
a,01944088,0.75,0,sound
a,01944660,0.375,0.375,unreasonable
a,01944904,0.375,0.625,counterintuitive
a,01945010,0,0.5,untenable
a,01945139,0,0.5,senseless
a,01945350,0,0.125,unwarranted
a,01946012,0,0.125,bilateral
a,01946167,0,0.125,trilateral
a,01946267,0,0.125,correlative
a,01946439,0.375,0.125,interactive
a,01946911,0,0.125,nonreciprocal
a,01947021,0,0.25,nonreciprocating
a,01947127,0,0.625,unrequited
a,01947266,0.5,0,refined
a,01947741,0.625,0,polite
a,01948014,0.25,0,couth
a,01948092,0.75,0,twee
a,01948231,0.625,0,suave
a,01948389,0.375,0.375,finespun
a,01948573,0.75,0,gentlemanly
a,01948721,0.75,0,ladylike
a,01948958,0.75,0.125,superfine
a,01949059,0.75,0,well-mannered
a,01949149,0.25,0.25,unrefined
a,01949611,0.25,0.25,agrestic
a,01949740,0.25,0.25,uncultured
a,01949859,0.25,0.625,swinish
a,01950198,0.25,0.25,vulgar
a,01950711,0.125,0.5,crass
a,01950857,0.25,0.375,yokelish
a,01951008,0,0.125,low
a,01951112,0,0.375,robust
a,01951197,0.25,0.25,rough
a,01951372,0.125,0.625,rough-spoken
a,01951456,0,0.75,ungentlemanly
a,01951559,0.375,0,unladylike
a,01951943,0.125,0.125,vulcanized
a,01952301,0.125,0.125,semi-processed
a,01952405,0,0.75,unprocessed
a,01953161,0,0.375,unvulcanized
a,01953297,0.25,0.5,refined
a,01953467,0,0.75,unrefined
a,01954005,0,0.125,activated
a,01954418,0,0.25,doped
a,01954640,0,0.25,proofed
a,01954781,0,0.75,untreated
a,01954943,0,0.75,raw
a,01955031,0,0.25,oiled
a,01955147,0,0.125,unoiled
a,01955272,0.125,0.25,treated
a,01955494,0,0.375,bound
a,01955670,0.125,0,dosed
a,01955898,0,0.875,untreated
a,01956060,0.5,0,recoverable
a,01956370,0.5,0,retrievable
a,01956523,0,0.5,unrecoverable
a,01956675,0,0.625,unretrievable
a,01956855,0,0.5,lost
a,01956964,0.375,0.5,regenerate
a,01957177,0.125,0.375,reborn
a,01957312,0.375,0.125,reformed
a,01957454,0,0.625,unregenerated
a,01957712,0.25,0.25,unrepentant
a,01957855,0.5,0.375,impenitent
a,01957942,0,0.125,unpersuaded
a,01958659,0,0.125,unregistered
a,01958777,0,0.625,unlisted
a,01959111,0,0.625,unregistered
a,01959918,0.25,0,prescribed
a,01960310,0,0.125,uniform
a,01960432,0.125,0.25,weak
a,01960557,0.375,0,well-ordered
a,01960656,0.125,0.625,irregular
a,01961048,0,0.625,crooked
a,01961410,0,0.75,unlawful
a,01961786,0,0.5,strong
a,01962492,0,0.625,unregulated
a,01962819,0,0.625,irremediable
a,01963117,0.125,0.125,unrenewable
a,01963294,0.25,0,rentable
a,01963378,0.25,0.375,unrentable
a,01963509,0.625,0,reparable
a,01963688,0.625,0,maintainable
a,01963792,0,0.5,irreparable
a,01964196,0,0.5,unrepeatable
a,01964367,0,0.25,repetitive
a,01964632,0,0.25,reiterative
a,01964775,0,0.125,nonrepetitive
a,01964933,0.625,0,printable
a,01965096,0.75,0.25,unprintable
a,01965388,0,0.5,unrequested
a,01965512,0,0.625,unsolicited
a,01966315,0,0.5,unrimed
a,01966488,0.25,0,unvarying
a,01966853,0.25,0,multiform
a,01967041,0.125,0,polymorphous
a,01967803,0,0.25,cyclic
a,01969606,0.125,0,triennial
a,01970604,0,0.5,noncyclic
a,01970686,0,0.5,nonoscillatory
a,01970963,0,0.375,standing
a,01971046,0,0.625,irregular
a,01972596,0.5,0.25,unrelated
a,01972712,0,0.5,unconnected
a,01973969,0.125,0,connate
a,01974740,0.5,0.25,unrelated
a,01974979,0.25,0.125,orthogonal
a,01975448,0.5,0,applicable
a,01975671,0.5,0,germane
a,01975833,0.375,0,pertinent
a,01976084,0,0.625,irrelevant
a,01976360,0.375,0.25,tangential
a,01976532,0,0.625,orthogonal
a,01976851,0,0.75,unsuitable
a,01977025,0,0.5,moot
a,01977155,0.625,0,mindful
a,01977488,0.375,0,heedful
a,01978003,0.125,0.75,unmindful
a,01978237,0,0.5,amnesic
a,01978395,0.625,0.125,replaceable
a,01978532,0.5,0,standardized
a,01978894,0,0.75,unreplaceable
a,01979326,0.5,0,depictive
a,01979803,0.625,0,mimetic
a,01979985,0.375,0.625,realistic
a,01981009,0.25,0.25,geometrical
a,01981243,0.375,0,hieratic
a,01981583,0,0.625,semiabstract
a,01982538,0,0.625,unsymbolic
a,01982646,0.875,0,reputable
a,01982957,0.75,0,prestigious
a,01983162,1,0,respectable
a,01983432,0.625,0.125,redoubtable
a,01983548,0.875,0,well-thought-of
a,01983797,0.375,0.25,disreputable
a,01984097,0.25,0.625,discreditable
a,01984252,0.375,0.5,discredited
a,01984411,0,0.875,notorious
a,01984669,0.625,0.25,shady
a,01984806,0,0.625,squalid
a,01985247,0.25,0,receptive
a,01985557,0.25,0,acceptive
a,01985812,0.375,0.125,admissive
a,01985976,0,0.75,assimilative
a,01986134,0.125,0,hospitable
a,01986260,0,0.125,unreceptive
a,01986349,0,0.75,unsympathetic
a,01986483,0.625,0,reconcilable
a,01986654,0.625,0,harmonizable
a,01986759,0.5,0,resolvable
a,01986926,0,0.5,unreconcilable
a,01987093,0,0.75,hostile
a,01987207,0.125,0.75,inconsistent
a,01987341,0.375,0.125,reserved
a,01987646,0.25,0,upstage
a,01987856,0.875,0,diffident
a,01988024,0.25,0.5,withdrawn
a,01988166,0.125,0.625,unreserved
a,01988724,0,0.125,unreserved
a,01988829,0.125,0.125,rush
a,01988934,0,0.625,unbooked
a,01989012,0.5,0,resistible
a,01989175,0,0.625,resistless
a,01989446,0.25,0.25,overwhelming
a,01989669,0.625,0,resolute
a,01990373,0.5,0.25,determined
a,01990507,0.125,0.25,do-or-die
a,01990653,0.375,0.125,unwavering
a,01991029,0.5,0.375,foursquare
a,01991166,0.25,0,hell-bent
a,01991462,0.375,0.25,spartan
a,01991586,0.625,0,stout
a,01991783,0.625,0,unshaken
a,01991961,0.125,0.125,undiscouraged
a,01992418,0.25,0.25,discouraged
a,01992555,0,0.25,infirm
a,01992712,0.25,0.625,unstable
a,01992867,0.375,0,wavering
a,01992996,0.125,0.125,weak-kneed
a,01993140,0.5,0,respectable
a,01993408,0.875,0,nice
a,01993598,0.375,0,presentable
a,01993843,0.625,0.125,unrespectable
a,01993940,0.625,0,respectful
a,01994180,0.625,0.125,regardful
a,01994404,0.5,0.125,honorific
a,01994602,0.5,0.375,disrespectful
a,01995288,0,0.625,scornful
a,01995500,0.125,0.375,contumelious
a,01995596,0,0.625,taunting
a,01995863,0.25,0.375,undutiful
a,01996051,0.25,0.5,snotty-nosed
a,01996288,0.5,0.25,undeferential
a,01996377,0.625,0,responsible
a,01997221,0.875,0,answerable
a,01997415,0.125,0.5,amenable
a,01997583,0.375,0,liable
a,01997910,0.5,0,irresponsible
a,01998260,0.5,0,slaphappy
a,01998535,0.125,0.5,do-nothing
a,01998730,0.25,0.5,feckless
a,01998835,0,0.375,loose
a,01998989,0.125,0.375,trigger-happy
a,01999085,0.375,0,unaccountable
a,01999180,0.25,0.125,unreliable
a,01999306,0.25,0,responsive
a,01999608,0,0.25,respondent
a,01999766,0,0.75,unresponsive
a,01999941,0,0.25,refractory
a,02000298,0,0.375,close
a,02000406,0.375,0.125,subdued
a,02000559,0,0.75,unexpansive
a,02000680,0,0.625,unrestrained
a,02000968,0.125,0.375,overweening
a,02001240,0.5,0,freewheeling
a,02001406,0.25,0.25,highflying
a,02001596,0,0.625,ungoverned
a,02001776,0,0.75,unlaced
a,02001984,0,0.625,unhindered
a,02002227,0,0.125,restricted
a,02002470,0,0.125,limited
a,02002580,0,0.5,closed
a,02002814,0,0.625,unrestricted
a,02003023,0,0.25,all-weather
a,02003186,0,0.125,discretionary
a,02003357,0.5,0,open
a,02003604,0.125,0.375,open-ended
a,02004838,0.25,0,sumptuary
a,02005065,0.25,0.5,suppressive
a,02005245,0,0.75,unrestrictive
a,02005364,0.75,0.125,emancipative
a,02005460,0,0.75,nonrestrictive
a,02005756,0.375,0.5,tenacious
a,02006031,0,0.125,unretentive
a,02006700,0,0.25,crisscrossed
a,02007067,0.125,0,weblike
a,02007225,0,0.125,meshed
a,02007413,0,0.625,nonreticulate
a,02007508,0.5,0,retractile
a,02007663,0.625,0.125,retractable
a,02007775,0,0.75,nonretractile
a,02007882,0.375,0,reflective
a,02008082,0.625,0,specular
a,02008245,0,0.25,reflecting
a,02008380,0,0.625,nonreflective
a,02008508,0.125,0.125,echoless
a,02009012,0.25,0,unreflected
a,02009688,0.375,0,brilliant
a,02010441,0.625,0,live
a,02010536,0.375,0.125,reverberative
a,02011002,0.625,0,vibrant
a,02011142,0.125,0.375,unreverberant
a,02011320,0,0.625,anechoic
a,02011445,0,0.375,dead
a,02011622,0.25,0,thudding
a,02011810,0.625,0.125,reverent
a,02012073,0.5,0,worshipful
a,02012157,0.5,0.5,awful
a,02012333,0.25,0.375,venerating
a,02012504,0.5,0.125,irreverent
a,02012748,0,0.375,sacrilegious
a,02013083,0.75,0.25,disrespectful
a,02013197,0.25,0,revived
a,02013422,0.125,0.625,recrudescent
a,02013758,0.5,0,renewed
a,02013864,0.25,0,resurgent
a,02014048,0.25,0,resuscitated
a,02014140,0.375,0,revitalized
a,02014308,0,0.125,unrevived
a,02014514,0.125,0.125,aroused
a,02014611,0,0.625,unawakened
a,02014715,0.5,0.25,awestruck
a,02014972,0.25,0.5,overawed
a,02015055,0,0.125,unawed
a,02015134,0.5,0.375,awless
a,02015403,0,0.625,counterrevolutionary
a,02015767,0.125,0,bountied
a,02015891,0.375,0,rewardful
a,02016001,0,0.25,unrewarding
a,02016145,0.125,0.625,ungratifying
a,02016295,0,0.625,profitless
a,02016535,0.125,0.125,rhetorical
a,02016881,0,0.25,turgid
a,02017141,0.375,0.125,ornate
a,02017372,0,0.25,purple
a,02017613,0,0.25,forensic
a,02017721,0.375,0.25,tall
a,02017933,0,0.125,oratorical
a,02018486,0.125,0.125,unrhetorical
a,02018649,0.25,0.5,prosaic
a,02019021,0,0.5,rhythmical
a,02019635,0,0.375,cadent
a,02019805,0.75,0,danceable
a,02019881,0,0.25,jazzy
a,02020011,0.25,0.5,tripping
a,02020495,0,0.125,sapphic
a,02020609,0,0.125,singsong
a,02020810,0,0.25,syncopated
a,02020897,0,0.125,throbbing
a,02021050,0,0.75,unrhythmical
a,02021235,0,0.5,arrhythmical
a,02021332,0,0.625,nonrhythmic
a,02021415,0,0.125,unmeasured
a,02021748,0,0.25,riblike
a,02021818,0,0.5,ribless
a,02022167,0,0.25,wealthy
a,02022556,0.75,0,well-to-do
a,02023287,0,0.375,stony-broke
a,02023430,0.222,0.778,poverty-stricken
a,02023661,0,0.75,pinched
a,02023914,0,0.5,moneyless
a,02024022,0,0.625,unprovided_for
a,02024143,0.25,0,rich
a,02024411,0,0.5,poor
a,02024658,0.125,0.625,resourceless
a,02024758,0.375,0.375,rich
a,02024928,0.75,0,sumptuous
a,02025274,0.375,0.5,plushy
a,02025498,0,0.125,poor
a,02025718,0,0.75,mean
a,02025885,0,0.625,slummy
a,02026055,0,0.125,monied
a,02026197,0,0.75,moneyless
a,02026312,0.375,0,solvent
a,02026442,0,0.75,insolvent
a,02026629,0.5,0.25,belly-up
a,02027003,0,0.125,lean
a,02027147,0.25,0,rimmed
a,02027480,0.125,0,red-rimmed
a,02027609,0,0.125,rimless
a,02028263,0.125,0.5,handless
a,02029752,0.125,0,two-handed
a,02029954,0,0.25,equipoised
a,02030312,0,0.5,conservative
a,02030562,0,0.5,reactionist
a,02030704,0.125,0.375,rightish
a,02031165,0.5,0.375,far_left
a,02031248,0.25,0.125,leftish
a,02031810,0.125,0,middle-of-the-road
a,02032617,0.25,0.125,rightmost
a,02034248,0,0.125,antler-like
a,02034504,0,0.125,hollow-horned
a,02034592,0.125,0,horny
a,02034828,0.5,0.25,right
a,02035086,0.75,0.25,honourable
a,02035337,0.125,0.75,wrong
a,02035765,0,0.875,vicious
a,02036077,0.222,0.778,immoral
a,02036397,0.25,0.625,mistaken
a,02036578,0.875,0,righteous
a,02036934,0.75,0,upright
a,02037152,0.625,0.125,sound
a,02037272,0.375,0.625,unrighteous
a,02037531,0,0.25,wicked
a,02037708,0,0.375,robust
a,02038555,0.5,0,chesty
a,02038735,0.25,0,square-shouldered
a,02038891,0.5,0.5,iron
a,02038994,0.5,0.25,sturdy
a,02039491,0,0.5,half-hardy
a,02039632,0.125,0,heavy-armed
a,02039763,0.25,0,square-built
a,02039845,0.5,0,vigorous
a,02040049,0,0.625,frail
a,02040233,0.375,0.375,weakly
a,02040652,0.25,0,round
a,02041134,0.125,0,apple-shaped
a,02041229,0.125,0,spherical
a,02041711,0.125,0,barrel-shaped
a,02041940,0.25,0,capitate
a,02042078,0.125,0,coccoid
a,02042183,0.125,0,cumuliform
a,02042267,0.25,0,disklike
a,02042503,0.25,0,moonlike
a,02042599,0.25,0,nutlike
a,02042687,0,0.25,pancake-like
a,02042775,0.125,0,pear-shaped
a,02042872,0.125,0,pinwheel-shaped
a,02042970,0.125,0,ringlike
a,02043142,0.125,0,wheel-like
a,02043499,0.125,0,quadrate
a,02043729,0.125,0,squared
a,02043898,0.25,0,rounded
a,02044642,0.125,0,sausage-shaped
a,02044736,0.125,0,amygdaloidal
a,02045008,0.375,0,aspherical
a,02045144,0.25,0,ear-shaped
a,02045255,0.125,0,bean-shaped
a,02045473,0.25,0,semilunar
a,02045620,0,0.125,cycloidal
a,02045894,0.125,0,disciform
a,02046017,0.25,0,vaulted
a,02046115,0.125,0,dome-shaped
a,02046199,0.125,0,prolate
a,02046625,0.25,0,hyperboloidal
a,02046828,0.25,0.25,olivelike
a,02047051,0.25,0,paraboloidal
a,02047335,0.25,0,plumlike
a,02047413,0,0.125,rodlike
a,02047496,0.25,0,rotund
a,02047726,0.25,0.125,umbrellalike
a,02047807,0.375,0,angulate
a,02048449,0.125,0,bicuspidate
a,02048626,0.125,0,cuspidated
a,02048977,0.125,0,rectangular
a,02049147,0.25,0,sharp-cornered
a,02049323,0.25,0,three-cornered
a,02049428,0.25,0,triangular
a,02049648,0.125,0,tricuspidate
a,02049918,0.375,0,pumpkin-shaped
a,02050116,0.375,0,watermelon-shaped
a,02051179,0.125,0,pastoral
a,02051788,0.125,0.5,country-bred
a,02052197,0,0.5,hobnailed
a,02052757,0,0.125,city-like
a,02053392,0.5,0,rust-free
a,02053460,0,0.125,rustproofed
a,02053553,0,0.75,rust-resistant
a,02054075,0.5,0,blessed
a,02054216,0.375,0,blessed
a,02054610,0.375,0,sacred
a,02054779,0.125,0.5,unholy
a,02054926,0.25,0.625,unsanctified
a,02055617,0.25,0,unutterable
a,02055773,0.625,0,inspirational
a,02055900,0.25,0,sacrosanct
a,02056001,0.125,0,numinous
a,02056165,0.125,0,quasi-religious
a,02056566,0.75,0,sublime
a,02056880,0,0.125,secular
a,02057226,0,0.625,secular
a,02057444,0.375,0.5,profanatory
a,02057535,0.5,0.25,sadistic
a,02057681,0.5,0.125,masochistic
a,02057829,0.375,0.375,safe
a,02058148,0.25,0.125,fail-safe
a,02058379,0.625,0,off_the_hook
a,02058529,0,0.375,unhazardous
a,02058656,0.5,0.375,unhurt
a,02058794,0,0.75,unsafe
a,02059381,0,0.375,dodgy
a,02059626,0.125,0.625,desperate
a,02059811,0.25,0.125,wild
a,02060198,0,0.25,mordacious
a,02060359,0,0.625,on_the_hook
a,02060496,0.125,0.625,touch-and-go
a,02060912,0,0.5,suicidal
a,02061126,0,0.5,unreliable
a,02061307,0.25,0,safe
a,02061487,0,0.75,out
a,02061799,0.5,0.375,saleable
a,02062133,0.25,0,vendible
a,02062358,0,0.5,unsaleable
a,02062481,0,0.625,unmarketable
a,02062565,0.375,0.625,unvendible
a,02062670,0.25,0.25,same
a,02063554,0.5,0,like
a,02063903,0,0.125,duplicate
a,02064013,0.125,0,homophonic
a,02064127,0.125,0.5,indistinguishable
a,02064427,0.5,0.125,one
a,02064745,0.625,0,different
a,02065404,0.375,0,antithetical
a,02065665,0.125,0.375,various
a,02065958,0.625,0,contrary
a,02066142,0.5,0.375,contrastive
a,02066312,0.5,0.25,polar
a,02066662,0.125,0.25,divergent
a,02066836,0.625,0.125,disparate
a,02067063,0.5,0.25,distinguishable
a,02067491,0,0.25,various
a,02067719,0.125,0,diverse
a,02067913,0.75,0.125,opposite
a,02068174,0.125,0,several
a,02068277,0.125,0.5,variant
a,02068946,0.5,0.125,very
a,02069355,0,0.625,other
a,02070188,0,0.125,some_other
a,02070491,0,0.125,new
a,02070711,0,0.125,opposite
a,02070887,0,0.125,opposite
a,02071301,0,0.25,otherwise
a,02071420,0.375,0.25,similar
a,02071782,0.25,0.25,kindred
a,02071973,0.125,0.375,correspondent
a,02072341,0.125,0.125,mistakable
a,02072537,0.375,0.25,connatural
a,02072806,0.25,0.375,quasi
a,02072923,0.25,0.25,sympathetic
a,02073113,0,0.375,dissimilar
a,02073443,0.75,0,sane
a,02073678,0.125,0,of_sound_mind
a,02073834,0.25,0.25,in_their_right_minds
a,02073970,0.5,0,lucid
a,02074092,0,0.5,insane
a,02074673,0.125,0.375,possessed
a,02074929,0,0.375,whacky
a,02075321,0,0.5,unhinged
a,02075594,0.25,0.25,certified
a,02075737,0.25,0.25,idiotic
a,02075847,0,0.5,half-crazed
a,02075938,0,0.375,touched
a,02076016,0.25,0.375,hebephrenic
a,02076234,0,0.5,moonstruck
a,02076416,0,0.125,maniacal
a,02076557,0,0.75,manic-depressive
a,02076713,0,0.5,maniclike
a,02076817,0,0.75,unstable
a,02076988,0,0.625,of_unsound_mind
a,02077157,0,0.75,paranoid
a,02077253,0,0.625,psychopathological
a,02077469,0,0.75,psychotic
a,02077625,0.125,0.25,wild
a,02077741,0,0.375,schizophrenic
a,02077904,0,0.375,screwy
a,02078011,0.25,0.375,satiated
a,02078153,0.125,0,jaded
a,02078264,0,0.125,satisfiable
a,02078399,0.125,0.625,unsatiable
a,02078673,0,0.5,unquenchable
a,02078788,0.125,0.625,unsatisfied
a,02078894,0.444,0.556,unsatisfiable
a,02079029,0,0.625,sarcastic
a,02079313,0.5,0.125,pungent
a,02079507,0,0.75,mordant
a,02079732,0,0.375,corrosive
a,02079830,0.25,0.75,sardonic
a,02080110,0,0.125,satirical
a,02080318,0.125,0.75,saturnine
a,02080488,0,0.625,unsarcastic
a,02080577,0.5,0.125,satisfactory
a,02080937,0.25,0.375,tolerable
a,02081114,0.375,0,okay
a,02081492,0.375,0.25,alright
a,02081563,0.25,0,satisfying
a,02081672,0.625,0.25,copesettic
a,02082081,0.375,0,right
a,02082218,0,0.5,unsatisfactory
a,02082611,0,0.75,unsatisfying
a,02082812,0.5,0,failing
a,02082924,0.5,0.125,off
a,02083053,0,0.75,unacceptable
a,02083222,0.5,0,scalable
a,02083391,0.625,0,climbable
a,02083516,0.625,0,unscalable
a,02083615,0.25,0,scholarly
a,02083908,0.5,0,pedantic
a,02084101,0.5,0.25,studious
a,02084358,0.625,0,learned
a,02084538,0.25,0.125,unscholarly
a,02084663,0,0.25,unlearned
a,02084735,0.25,0.25,unstudious
a,02084804,0.25,0,scientific
a,02085132,0,0.625,unscientific
a,02085449,0.375,0.5,scrupulous
a,02085740,0.25,0.375,religious
a,02085898,0,0.625,unscrupulous
a,02086115,0.125,0.375,conscientious
a,02086356,0,0.75,unconscientious
a,02086472,0.125,0.375,unconscionable
a,02086879,0,0.5,unopened
a,02086991,0,0.625,unsealed
a,02087178,0,0.75,opened
a,02087450,0,0.625,unsealed
a,02087723,0,0.625,unwrapped
a,02087956,0,0.375,seaworthy
a,02088086,0,0.375,unseaworthy
a,02088198,0.125,0,airworthy
a,02088314,0.25,0.5,unairworthy
a,02088404,0.125,0.125,concealed
a,02088760,0.125,0,bushwhacking
a,02088883,0.25,0.25,dark
a,02088974,0.625,0,surreptitious
a,02089377,0,0.75,obscure
a,02089514,0.25,0,secret
a,02089724,0.125,0,incognito
a,02089811,0.25,0,lying_in_wait
a,02090069,0.125,0.375,secret
a,02090228,0.375,0.125,unavowed
a,02090341,0.125,0.375,unconcealed
a,02090567,0.375,0,conspicuous
a,02090823,0.25,0,exhibitionistic
a,02091165,0.625,0,revealing
a,02091300,0.375,0,suggestive
a,02091997,0.375,0,narrow-minded
a,02092129,0,0.625,unsectarian
a,02092460,0.5,0,oecumenical
a,02092987,0,0.625,nondenominational
a,02093134,0,0.625,undenominational
a,02093305,0,0.125,untroubled
a,02093493,0.25,0.125,insecure
a,02093703,0.25,0.25,overanxious
a,02093802,0.25,0.25,unassured
a,02093888,0.5,0.25,secure
a,02094203,0.375,0.375,assured
a,02094514,0,0.75,fail-safe
a,02094633,0.125,0,sure
a,02094755,0.25,0.375,unsafe
a,02095037,0,0.75,shaky
a,02095193,0,0.375,unsecured
a,02095311,0.125,0.625,secure
a,02095542,0,0.125,steady
a,02095786,0.125,0.375,insecure
a,02096213,0,0.5,unfastened
a,02096382,0,0.5,unsecured
a,02096604,0,0.625,undone
a,02096759,0,0.375,insured
a,02096923,0.625,0,insurable
a,02097029,0.375,0.25,uninsured
a,02097152,0,0.625,uninsurable
a,02097268,0.25,0.125,seductive
a,02097480,0.5,0,tempting
a,02097796,0.375,0.25,corrupting
a,02097884,0.25,0.75,insidious
a,02098002,0.5,0.25,teasing
a,02098136,0,0.25,unseductive
a,02098243,0.125,0.25,untempting
a,02098325,0.25,0,selfish
a,02098694,0.25,0,self-loving
a,02098918,0.25,0,self-serving
a,02099019,0.375,0.125,unselfish
a,02099303,0.625,0,public-spirited
a,02099561,0.5,0.25,self-forgetful
a,02099651,0.5,0,sharing
a,02099774,0.375,0,senior
a,02100031,0.375,0,sr.
a,02100236,0.375,0,major
a,02100376,0.375,0,precedential
a,02100566,0.625,0,superior
a,02100709,0,0.75,junior
a,02100968,0,0.75,subaltern
a,02101240,0,0.25,minor
a,02101382,0,0.375,younger
a,02101580,1,0,sensational
a,02101757,0.375,0.125,shocking
a,02101942,0,0.125,yellow
a,02102178,0.25,0,screaming
a,02102321,0.125,0.625,unsensational
a,02102484,0.125,0,sensitive
a,02102796,0,0.5,insensible
a,02103052,0.125,0.75,anesthetic
a,02103333,0,0.375,numb
a,02103982,0.5,0,delicate
a,02104190,0.5,0,erogenous
a,02104277,0.5,0,irritable
a,02104396,0.125,0.375,highly_sensitive
a,02104600,0,0.375,irritable
a,02105055,0,0.5,nociceptive
